TIME,Q,SAL,TEMP,T1,SS1,AGE,OXY,SIL,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,CY,CYr,CYin,CYip,CH,CHin,CHip,CR,CRin,CRip,ED,EDin,EDip,LD,LDin,LDip,CGM,CGMip,BIVF
11/03/2004 00:00:00,5149.2,0.018,4.8,0,8.538,0,193.648,9.433,5.543,26.039,0.22,0.022,145.132,16.667,6.84,2.931,0.016,0.28,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
12/03/2004 00:00:00,5335.2,0.018,4.9,0,8.51,0,193.637,9.433,5.555,25.979,0.22,0.022,145.132,16.667,6.838,2.93,0.016,0.282,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
13/03/2004 00:00:00,5185.6,0.018,4.6,0,8.483,0,193.626,9.433,5.566,25.918,0.22,0.022,145.132,16.667,6.836,2.93,0.016,0.284,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
14/03/2004 00:00:00,5379.7,0.018,4.2,0,8.455,0,193.615,9.433,5.578,25.858,0.219,0.0219,145.132,16.667,6.835,2.929,0.016,0.286,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
15/03/2004 00:00:00,5525.4,0.018,4,0,8.428,0,193.605,9.433,5.59,25.797,0.219,0.0219,145.132,16.667,6.833,2.928,0.016,0.288,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
16/03/2004 00:00:00,5501.1,0.018,3.6,0,8.4,0,193.594,9.433,5.602,25.736,0.219,0.0219,145.132,16.667,6.831,2.927,0.016,0.29,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
17/03/2004 00:00:00,5517.3,0.018,2.8,0,8.374,0,193.584,9.433,5.613,25.68,0.219,0.0219,145.132,16.667,6.829,2.926,0.016,0.291,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
18/03/2004 00:00:00,5395.9,0.018,2.1,0,8.348,0,193.574,9.433,5.624,25.623,0.219,0.0219,145.132,16.667,6.827,2.926,0.016,0.293,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
19/03/2004 00:00:00,5359.5,0.018,1.6,0,8.323,0,193.564,9.433,5.636,25.567,0.219,0.0219,145.132,16.667,6.825,2.925,0.016,0.295,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
20/03/2004 00:00:00,5408.1,0.018,0.9,0,8.297,0,193.553,9.433,5.647,25.51,0.218,0.0218,145.132,16.667,6.824,2.924,0.016,0.297,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
21/03/2004 00:00:00,5282.7,0.018,1.2,0,8.271,0,193.543,9.433,5.658,25.453,0.218,0.0218,145.132,16.667,6.822,2.923,0.016,0.298,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
22/03/2004 00:00:00,5274.6,0.018,0.8,0,8.245,0,193.533,9.433,5.669,25.397,0.218,0.0218,145.132,16.667,6.82,2.923,0.016,0.3,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
23/03/2004 00:00:00,5197.7,0.018,0.5,0,8.219,0,193.523,9.433,5.68,25.34,0.218,0.0218,145.132,16.667,6.818,2.922,0.016,0.302,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
24/03/2004 00:00:00,5088.5,0.018,0.7,0,8.194,0,193.513,9.433,5.691,25.284,0.218,0.0218,145.132,16.667,6.816,2.921,0.016,0.304,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
25/03/2004 00:00:00,5165.3,0.018,1,0,8.168,0,193.503,9.433,5.702,25.227,0.218,0.0218,145.132,16.667,6.815,2.92,0.016,0.306,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
26/03/2004 00:00:00,5286.7,0.018,1.8,0,8.142,0,193.493,9.433,5.713,25.17,0.217,0.0217,145.132,16.667,6.813,2.92,0.016,0.307,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
27/03/2004 00:00:00,5359.5,0.018,3.1,0,8.116,0,193.483,9.433,5.725,25.114,0.217,0.0217,145.132,16.667,6.811,2.919,0.016,0.309,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
28/03/2004 00:00:00,5258.4,0.018,4,0,8.09,0,193.473,9.433,5.736,25.057,0.217,0.0217,145.132,16.667,6.809,2.918,0.016,0.311,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
29/03/2004 00:00:00,5343.3,0.018,4.4,0,8.065,0,193.463,9.433,5.747,25,0.217,0.0217,145.132,16.667,6.807,2.917,0.016,0.313,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
30/03/2004 00:00:00,5476.8,0.018,5,0,8.039,0,193.453,9.433,5.758,24.944,0.217,0.0217,145.132,16.667,6.806,2.916,0.016,0.314,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
31/03/2004 00:00:00,5217.9,0.018,5.7,0,8.013,0,193.443,9.433,5.769,24.887,0.217,0.0217,145.132,16.667,6.804,2.916,0.016,0.316,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
01/04/2004 00:00:00,5404,0.018,6.2,0,7.987,0,193.432,9.433,5.78,24.831,0.217,0.0217,145.132,16.667,6.802,2.915,0.016,0.318,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
02/04/2004 00:00:00,5391.9,0.018,6.6,0,7.961,0,193.422,9.433,5.791,24.774,0.216,0.0216,145.132,16.667,6.8,2.914,0.016,0.32,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
03/04/2004 00:00:00,5412.1,0.018,6.9,0,7.935,0,193.412,9.433,5.802,24.717,0.216,0.0216,145.132,16.667,6.798,2.913,0.016,0.321,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
04/04/2004 00:00:00,5359.5,0.018,6.9,0,7.91,0,193.402,9.433,5.814,24.661,0.216,0.0216,145.132,16.667,6.797,2.913,0.016,0.323,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
05/04/2004 00:00:00,5480.8,0.018,7.2,0,7.884,0,193.392,9.433,5.825,24.604,0.216,0.0216,145.132,16.667,6.795,2.912,0.016,0.325,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
06/04/2004 00:00:00,5541.5,0.018,7.6,0,7.858,0,193.382,9.433,5.836,24.548,0.216,0.0216,145.132,16.667,6.793,2.911,0.016,0.327,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
07/04/2004 00:00:00,5456.6,0.018,7.8,0,7.832,0,193.372,9.433,5.847,24.491,0.216,0.0216,145.132,16.667,6.791,2.91,0.016,0.328,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
08/04/2004 00:00:00,5375.7,0.018,7.8,0,7.806,0,193.362,9.433,5.858,24.434,0.215,0.0215,145.132,16.667,6.789,2.91,0.016,0.33,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
09/04/2004 00:00:00,5436.4,0.018,7.3,0,7.781,0,193.352,9.433,5.869,24.378,0.215,0.0215,145.132,16.667,6.788,2.909,0.016,0.332,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
10/04/2004 00:00:00,5387.8,0.018,6.9,0,7.755,0,193.342,9.433,5.88,24.321,0.215,0.0215,145.132,16.667,6.786,2.908,0.016,0.334,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
11/04/2004 00:00:00,5488.9,0.018,6.7,0,7.729,0,193.332,9.433,5.891,24.264,0.215,0.0215,145.132,16.667,6.784,2.907,0.016,0.335,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
12/04/2004 00:00:00,5472.8,0.018,6.4,0,7.703,0,193.322,9.433,5.903,24.208,0.215,0.0215,145.132,16.667,6.782,2.907,0.016,0.337,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
13/04/2004 00:00:00,5367.6,0.018,6,0,7.677,0,193.311,9.433,5.914,24.151,0.215,0.0215,145.132,16.667,6.78,2.906,0.016,0.339,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
14/04/2004 00:00:00,5302.9,0.018,5.9,0,7.652,0,193.301,9.433,5.925,24.095,0.215,0.0215,145.132,16.667,6.779,2.905,0.016,0.341,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
15/04/2004 00:00:00,5387.8,0.018,6.1,0,7.626,0,193.291,9.433,5.936,24.038,0.214,0.0214,145.132,16.667,6.777,2.904,0.015,0.342,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
16/04/2004 00:00:00,5290.8,0.018,6.4,0,7.6,0,193.281,9.433,5.947,23.981,0.214,0.0214,145.132,16.667,6.775,2.904,0.015,0.344,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
17/04/2004 00:00:00,5129,0.018,7,0,7.58,0,193.271,9.433,5.922,24.371,0.213,0.0213,145.132,16.667,6.817,2.922,0.015,0.343,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
18/04/2004 00:00:00,5379.7,0.018,7.7,0,7.56,0,193.26,9.433,5.897,24.76,0.212,0.0212,145.132,16.667,6.859,2.94,0.015,0.341,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
19/04/2004 00:00:00,5165.3,0.018,8.9,0,7.54,0,193.25,9.433,5.872,25.149,0.211,0.0211,145.132,16.667,6.901,2.958,0.015,0.339,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
20/04/2004 00:00:00,5230.1,0.018,9.9,0,7.52,0,193.24,9.433,5.848,25.538,0.21,0.021,145.132,16.667,6.943,2.976,0.015,0.338,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
21/04/2004 00:00:00,5226,0.018,9.9,0,7.5,0,193.229,9.433,5.823,25.928,0.209,0.0209,145.132,16.667,6.986,2.994,0.015,0.336,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
22/04/2004 00:00:00,5513.2,0.018,10.5,0,7.48,0,193.219,9.433,5.798,26.317,0.209,0.0209,145.132,16.667,7.028,3.012,0.015,0.335,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
23/04/2004 00:00:00,5501.1,0.018,10.7,0,7.46,0,193.208,9.433,5.773,26.706,0.208,0.0208,145.132,16.667,7.07,3.03,0.015,0.333,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
24/04/2004 00:00:00,5468.7,0.018,11,0,7.44,0,193.198,9.433,5.748,27.095,0.207,0.0207,145.132,16.667,7.112,3.048,0.015,0.332,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
25/04/2004 00:00:00,5375.6,0.018,11.2,0,7.42,0,193.187,9.433,5.723,27.485,0.206,0.0206,145.132,16.667,7.154,3.066,0.015,0.33,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
26/04/2004 00:00:00,5395.9,0.018,11.9,0,7.4,0,193.177,9.433,5.698,27.874,0.205,0.0205,145.132,16.667,7.196,3.084,0.015,0.328,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
27/04/2004 00:00:00,5428.3,0.018,12.4,0,7.38,0,193.167,9.433,5.673,28.263,0.204,0.0204,145.132,16.667,7.238,3.102,0.015,0.327,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
28/04/2004 00:00:00,5428.3,0.018,12.3,0,7.36,0,193.156,9.433,5.649,28.652,0.203,0.0203,145.132,16.667,7.28,3.12,0.015,0.325,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
29/04/2004 00:00:00,5311,0.018,12.5,0,7.34,0,193.146,9.433,5.624,29.042,0.202,0.0202,145.132,16.667,7.323,3.138,0.015,0.324,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
30/04/2004 00:00:00,5351.4,0.018,13.2,0,7.32,0,193.135,9.433,5.599,29.431,0.201,0.0201,145.132,16.667,7.365,3.156,0.014,0.322,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
01/05/2004 00:00:00,5230.1,0.018,13.4,0,7.3,0,193.125,9.433,5.574,29.82,0.2,0.02,145.132,16.667,7.407,3.174,0.014,0.32,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
02/05/2004 00:00:00,5294.8,0.018,12.9,0,7.28,0,193.115,9.433,5.549,30.209,0.199,0.0199,145.132,16.667,7.449,3.192,0.014,0.319,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
03/05/2004 00:00:00,5286.7,0.018,11.8,0,7.26,0,193.104,9.433,5.524,30.598,0.198,0.0198,145.132,16.667,7.491,3.21,0.014,0.317,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
04/05/2004 00:00:00,5258.4,0.018,11.1,0,7.24,0,193.094,9.433,5.499,30.988,0.197,0.0197,145.132,16.667,7.533,3.228,0.014,0.316,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
05/05/2004 00:00:00,5246.2,0.018,11.1,0,7.22,0,193.083,9.433,5.474,31.377,0.196,0.0196,145.132,16.667,7.575,3.246,0.014,0.314,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
06/05/2004 00:00:00,5238.2,0.018,11,0,7.2,0,193.073,9.433,5.45,31.766,0.195,0.0195,145.132,16.667,7.617,3.265,0.014,0.313,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
07/05/2004 00:00:00,5185.6,0.018,11.5,0,7.18,0,193.063,9.433,5.425,32.155,0.194,0.0194,145.132,16.667,7.66,3.283,0.014,0.311,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
08/05/2004 00:00:00,5331.2,0.018,11.4,0,7.16,0,193.052,9.433,5.4,32.545,0.193,0.0193,145.132,16.667,7.702,3.301,0.014,0.309,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
09/05/2004 00:00:00,5306.9,0.018,11.6,0,7.14,0,193.042,9.433,5.375,32.934,0.192,0.0192,145.132,16.667,7.744,3.319,0.014,0.308,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
10/05/2004 00:00:00,5262.4,0.018,11.8,0,7.12,0,193.031,9.433,5.35,33.323,0.191,0.0191,145.132,16.667,7.786,3.337,0.014,0.306,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
11/05/2004 00:00:00,5367.6,0.018,12.5,0,7.1,0,193.021,9.433,5.325,33.712,0.191,0.0191,145.132,16.667,7.828,3.355,0.014,0.305,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
12/05/2004 00:00:00,5355.5,0.018,13.4,0,7.08,0,193.01,9.433,5.3,34.102,0.19,0.019,145.132,16.667,7.87,3.373,0.014,0.303,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
13/05/2004 00:00:00,5311,0.018,14.2,0,7.06,0,193,9.433,5.275,34.491,0.189,0.0189,145.132,16.667,7.912,3.391,0.013,0.302,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
14/05/2004 00:00:00,5310.9,0.018,14.4,0,7.04,0,192.99,9.433,5.25,34.88,0.188,0.0188,145.132,16.667,7.954,3.409,0.013,0.3,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
15/05/2004 00:00:00,5363.5,0.018,14.7,0,7.02,0,192.979,9.433,5.226,35.269,0.187,0.0187,145.132,16.667,7.996,3.427,0.013,0.298,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
16/05/2004 00:00:00,5412,0.018,14.8,0,7,0,192.969,9.433,5.201,35.659,0.186,0.0186,145.132,16.667,8.039,3.445,0.013,0.297,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
17/05/2004 00:00:00,5383.7,0.018,15.3,0,6.955,0,192.959,9.433,5.181,35.43,0.185,0.0185,145.132,16.667,7.998,3.428,0.013,0.292,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
18/05/2004 00:00:00,5266.4,0.018,16.1,0,6.91,0,192.949,9.433,5.162,35.201,0.185,0.0185,145.132,16.667,7.957,3.41,0.013,0.288,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
19/05/2004 00:00:00,5294.7,0.018,16.8,0,6.865,0,192.939,9.433,5.143,34.972,0.184,0.0184,145.132,16.667,7.917,3.393,0.013,0.283,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
20/05/2004 00:00:00,5290.7,0.018,16.9,0,6.819,0,192.928,9.433,5.124,34.744,0.183,0.0183,145.132,16.667,7.876,3.376,0.013,0.279,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
21/05/2004 00:00:00,5242.2,0.018,17.1,0,6.774,0,192.918,9.433,5.104,34.515,0.183,0.0183,145.132,16.667,7.836,3.358,0.013,0.274,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
22/05/2004 00:00:00,5238.2,0.018,17.5,0,6.729,0,192.908,9.433,5.085,34.286,0.182,0.0182,145.132,16.667,7.795,3.341,0.013,0.27,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
23/05/2004 00:00:00,5185.6,0.018,18.2,0,6.684,0,192.898,9.433,5.066,34.057,0.181,0.0181,145.132,16.667,7.755,3.323,0.013,0.266,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
24/05/2004 00:00:00,5306.9,0.018,18.5,0,6.639,0,192.888,9.433,5.046,33.829,0.181,0.0181,145.132,16.667,7.714,3.306,0.013,0.261,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
25/05/2004 00:00:00,5165.4,0.018,18.1,0,6.594,0,192.878,9.433,5.027,33.6,0.18,0.018,145.132,16.667,7.673,3.289,0.013,0.257,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
26/05/2004 00:00:00,5250.3,0.018,17.8,0,6.548,0,192.868,9.433,5.008,33.371,0.179,0.0179,145.132,16.667,7.633,3.271,0.013,0.252,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
27/05/2004 00:00:00,5327.1,0.018,17.4,0,6.503,0,192.858,9.433,4.989,33.142,0.179,0.0179,145.132,16.667,7.592,3.254,0.013,0.248,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
28/05/2004 00:00:00,5274.5,0.018,17,0,6.458,0,192.848,9.433,4.969,32.914,0.178,0.0178,145.132,16.667,7.552,3.237,0.013,0.243,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
29/05/2004 00:00:00,5456.5,0.018,16.4,0,6.413,0,192.838,9.433,4.95,32.685,0.178,0.0178,145.132,16.667,7.511,3.219,0.013,0.239,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
30/05/2004 00:00:00,5480.8,0.018,16.4,0,6.368,0,192.828,9.433,4.931,32.456,0.177,0.0177,145.132,16.667,7.471,3.202,0.013,0.234,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
31/05/2004 00:00:00,5355.5,0.018,16.7,0,6.323,0,192.818,9.433,4.911,32.227,0.176,0.0176,145.132,16.667,7.43,3.184,0.013,0.23,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
01/06/2004 00:00:00,5432.3,0.017,16.8,0,6.277,0,192.807,9.433,4.892,31.998,0.176,0.0176,145.132,16.667,7.389,3.167,0.013,0.225,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
02/06/2004 00:00:00,5408,0.017,16.9,0,6.232,0,192.797,9.433,4.873,31.77,0.175,0.0175,145.132,16.667,7.349,3.15,0.013,0.221,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
03/06/2004 00:00:00,5391.9,0.017,17,0,6.187,0,192.787,9.433,4.854,31.541,0.174,0.0174,145.132,16.667,7.308,3.132,0.012,0.216,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
04/06/2004 00:00:00,5424.2,0.017,16.6,0,6.142,0,192.777,9.433,4.834,31.312,0.174,0.0174,145.132,16.667,7.268,3.115,0.012,0.212,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
05/06/2004 00:00:00,5395.9,0.017,16.5,0,6.097,0,192.767,9.433,4.815,31.083,0.173,0.0173,145.132,16.667,7.227,3.098,0.012,0.207,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
06/06/2004 00:00:00,5327.1,0.017,16.1,0,6.052,0,192.757,9.433,4.796,30.855,0.172,0.0172,145.132,16.667,7.186,3.08,0.012,0.203,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
07/06/2004 00:00:00,5213.9,0.017,16,0,6.006,0,192.747,9.433,4.776,30.626,0.172,0.0172,145.132,16.667,7.146,3.063,0.012,0.199,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
