ISOTIME,Flow,Sal,Temp,TRACE_1,SS1,RET,OXY,SIL,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,CYANO,CHLOR,CRYPTO,FDIAT,MDIAT
07/05/2012 16:59,12.8000,0.2350,12.1200,0.0000,16.0000,0.0000,167.8130,41.5000,1.4290,177.8570,1.3230,0.1323,166.6670,16.6670,32.1430,13.5710,0.0940,1.4420,1.6670,0.0000,11.6670,8.3330,60.0000
07/05/2012 19:59,12.6000,0.2480,12.4700,0.0000,26.2000,0.0000,166.5630,40.0000,1.4290,179.2860,1.8060,0.1806,166.6670,16.6670,32.1430,13.5710,0.1290,1.2320,1.6670,0.0000,11.6670,8.3330,60.0000
08/05/2012 19:59,12.2000,0.2580,13.0000,0.0000,31.7000,0.0000,164.5310,45.0000,1.4290,207.1430,2.4190,0.2419,166.6670,16.6670,37.1430,15.7140,0.1740,1.0870,1.6670,0.0000,11.6670,8.3330,60.0000
09/05/2012 04:00,172.5000,0.1140,12.1600,0.0000,2596.4000,0.0000,167.6560,54.8330,1.4290,78.5710,0.2900,0.0290,166.6670,16.6670,58.5710,25.0000,0.0190,28.0870,1.6670,0.0000,11.6670,8.3330,60.0000
09/05/2012 12:00,180.1000,0.1490,12.9500,0.0000,713.0000,0.0000,164.6880,57.1670,1.4290,72.1430,0.7420,0.0742,166.6670,16.6670,32.1430,13.5710,0.0550,9.3610,1.6670,0.0000,11.6670,8.3330,60.0000
09/05/2012 19:59,152.9000,0.1220,14.4200,0.0000,726.4000,0.0000,159.3750,66.8330,1.4290,63.5710,0.6130,0.0613,166.6670,16.6670,28.5710,12.1430,0.0420,9.2030,1.6670,0.0000,11.6670,8.3330,60.0000
10/05/2012 04:00,97.0000,0.1340,14.7000,0.0000,363.0000,0.0000,158.4380,70.6670,1.4290,65.0000,1.1940,0.1194,166.6670,16.6670,30.7140,12.8570,0.0870,5.0190,1.6670,0.0000,11.6670,8.3330,60.0000
10/05/2012 19:59,70.5000,0.1600,13.5400,0.0000,222.4000,0.0000,162.5000,69.5000,1.4290,61.4290,1.2260,0.1226,166.6670,16.6670,20.7140,8.5710,0.0870,3.7130,1.6670,0.0000,11.6670,8.3330,60.0000
11/05/2012 19:59,39.8000,0.1690,13.8100,0.0000,147.1000,0.0000,161.5630,72.5000,1.4290,64.2860,1.2580,0.1258,166.6670,16.6670,17.8570,7.8570,0.0900,2.4770,1.6670,0.0000,11.6670,8.3330,60.0000
12/05/2012 19:59,27.5000,0.1760,15.7600,0.0000,95.0000,0.0000,154.6880,77.8330,1.4290,107.8570,1.3230,0.1323,166.6670,16.6670,24.2860,10.0000,0.0940,1.9320,1.6670,0.0000,11.6670,8.3330,60.0000
13/05/2012 19:59,20.3000,0.1900,17.1500,0.0000,71.2000,0.0000,150.1560,81.3330,1.4290,147.1430,1.5160,0.1516,166.6670,16.6670,29.2860,12.8570,0.1060,1.5320,1.6670,0.0000,11.6670,8.3330,60.0000
14/05/2012 12:00,17.7000,0.1960,13.9700,0.0000,56.9000,0.0000,160.9380,82.1670,1.4290,140.0000,1.6450,0.1645,166.6670,16.6670,27.1430,11.4290,0.1160,1.7320,1.6670,0.0000,11.6670,8.3330,60.0000
14/05/2012 19:00,16.6000,0.2060,14.0300,0.0000,38.8000,0.0000,160.7810,86.3330,1.4290,133.5710,1.3550,0.1355,166.6670,16.6670,26.4290,11.4290,0.0970,1.3260,1.6670,0.0000,11.6670,8.3330,60.0000
14/05/2012 19:59,16.6000,0.2030,14.0600,0.0000,51.0000,0.0000,160.6250,96.3330,1.4290,122.8570,1.7100,0.1710,166.6670,16.6670,25.7140,11.4290,0.1230,1.4130,1.6670,0.0000,11.6670,8.3330,60.0000
15/05/2012 19:59,14.4000,0.2200,15.6400,0.0000,46.6000,0.0000,155.1560,91.6670,1.4290,139.2860,1.7100,0.1710,166.6670,16.6670,27.1430,11.4290,0.1230,1.4190,1.6670,0.0000,11.6670,8.3330,60.0000
16/05/2012 19:59,12.8000,0.2260,18.1500,0.0000,37.6000,0.0000,147.0310,92.1670,1.4290,197.1430,2.0650,0.2065,166.6670,16.6670,35.0000,15.0000,0.1480,1.4350,1.6670,0.0000,11.6670,8.3330,60.0000
17/05/2012 19:59,11.0000,0.2380,15.7200,0.0000,22.8000,0.0000,154.8440,91.1670,1.4290,201.4290,1.2260,0.1226,166.6670,16.6670,35.0000,15.0000,0.0870,1.4840,1.6670,0.0000,11.6670,8.3330,60.0000
18/05/2012 19:59,9.7000,0.2530,13.8100,0.0000,16.5000,0.0000,161.5630,95.3330,1.4290,225.0000,2.7100,0.2710,166.6670,16.6670,38.5710,16.4290,0.1970,1.1420,1.6670,0.0000,11.6670,8.3330,60.0000
19/05/2012 19:59,9.0000,0.2590,16.2100,0.0000,14.7000,0.0000,153.2810,95.6670,1.4290,227.8570,2.2580,0.2258,166.6670,16.6670,39.2860,16.4290,0.1610,1.2350,1.6670,0.0000,11.6670,8.3330,60.0000
20/05/2012 19:59,8.5000,0.2650,18.5100,0.0000,16.6000,0.0000,145.9380,90.8330,1.4290,280.7140,2.0650,0.2065,166.6670,16.6670,47.1430,20.0000,0.1480,1.1420,1.6670,0.0000,11.6670,8.3330,60.0000
21/05/2012 12:00,8.5000,0.2710,18.3300,0.0000,14.5000,0.0000,146.5630,92.3330,1.4290,270.0000,2.3550,0.2355,166.6670,16.6670,42.1430,17.8570,0.1710,1.1420,1.6670,0.0000,11.6670,8.3330,60.0000
21/05/2012 16:59,8.2000,0.2680,19.6800,0.0000,11.2000,0.0000,142.5000,90.3330,1.4290,245.0000,2.3230,0.2323,166.6670,16.6670,41.4290,17.8570,0.1680,1.1550,1.6670,0.0000,11.6670,8.3330,60.0000
21/05/2012 19:59,8.0000,0.2830,20.6200,0.0000,16.1000,0.0000,139.8440,77.6670,1.4290,230.7140,0.3870,0.0387,166.6670,16.6670,41.4290,17.8570,0.0260,1.5350,1.6670,0.0000,11.6670,8.3330,60.0000
22/05/2012 19:59,12.6000,0.2890,19.5100,0.0000,31.1000,0.0000,142.9690,75.1670,1.4290,212.1430,0.1940,0.0194,166.6670,16.6670,36.4290,15.7140,0.0130,1.5770,1.6670,0.0000,11.6670,8.3330,60.0000
23/05/2012 19:59,7.8000,0.3080,17.6000,0.0000,13.8000,0.0000,148.7500,80.8330,1.4290,264.2860,1.5160,0.1516,166.6670,16.6670,43.5710,18.5710,0.1100,1.1580,1.6670,0.0000,11.6670,8.3330,60.0000
24/05/2012 19:59,7.7000,0.2990,18.0000,0.0000,15.8000,0.0000,147.5000,74.1670,1.4290,245.0000,0.5810,0.0581,166.6670,16.6670,42.1430,17.8570,0.0420,1.5320,1.6670,0.0000,11.6670,8.3330,60.0000
25/05/2012 19:59,7.4000,0.3060,20.9600,0.0000,19.6000,0.0000,138.9060,67.5000,1.4290,247.1430,0.7420,0.0742,166.6670,16.6670,42.1430,17.8570,0.0550,1.3940,1.6670,0.0000,11.6670,8.3330,60.0000
26/05/2012 19:59,7.1000,0.3060,22.6700,0.0000,14.3000,0.0000,134.3750,60.6670,1.4290,238.5710,0.3230,0.0323,166.6670,16.6670,40.7140,17.1430,0.0230,1.3650,1.6670,0.0000,11.6670,8.3330,60.0000
27/05/2012 19:59,7.0000,0.3080,19.4200,0.0000,14.1000,0.0000,143.2810,60.5000,1.4290,250.0000,0.4520,0.0452,166.6670,16.6670,42.1430,17.8570,0.0320,1.2580,1.6670,0.0000,11.6670,8.3330,60.0000
28/05/2012 12:00,6.9000,0.3130,19.3700,0.0000,21.7000,0.0000,143.4380,62.8330,1.4290,282.8570,0.1940,0.0194,166.6670,16.6670,47.1430,20.0000,0.0130,1.6840,1.6670,0.0000,11.6670,8.3330,60.0000
28/05/2012 16:00,6.6000,0.3080,20.0800,0.0000,35.8000,0.0000,141.4060,58.1670,1.4290,265.7140,0.1290,0.0129,166.6670,16.6670,47.1430,20.0000,0.0100,1.5130,1.6670,0.0000,11.6670,8.3330,60.0000
28/05/2012 19:59,6.5000,0.3080,20.6700,0.0000,18.2000,0.0000,139.6880,68.3330,1.4290,270.0000,1.9030,0.1903,166.6670,16.6670,45.0000,19.2860,0.1350,1.0290,1.6670,0.0000,11.6670,8.3330,60.0000
29/05/2012 19:59,6.4000,0.3280,24.2100,0.0000,13.4000,0.0000,130.6250,63.5000,1.4290,247.1430,1.8060,0.1806,166.6670,16.6670,41.4290,17.8570,0.1320,0.9710,1.6670,0.0000,11.6670,8.3330,60.0000
30/05/2012 19:59,7.3000,0.3260,21.5200,0.0000,18.3000,0.0000,137.5000,62.1670,1.4290,275.7140,1.9030,0.1903,166.6670,16.6670,45.7140,19.2860,0.1350,1.0260,1.6670,0.0000,11.6670,8.3330,60.0000
31/05/2012 19:59,11.5000,0.2280,20.1600,0.0000,47.3000,0.0000,141.2500,79.8330,1.4290,191.4290,2.1610,0.2161,166.6670,16.6670,37.1430,15.7140,0.1550,1.5480,1.6670,0.0000,11.6670,8.3330,60.0000
01/06/2012 19:59,9.0000,0.2620,16.7000,0.0000,20.7000,0.0000,151.5630,82.8330,1.4290,203.5710,3.4840,0.3484,166.6670,16.6670,36.4290,15.7140,0.2480,1.2680,1.6670,0.0000,11.6670,8.3330,60.0000
02/06/2012 19:59,24.8000,0.2890,16.7200,0.0000,161.1000,0.0000,151.5630,91.5000,1.4290,195.0000,1.5810,0.1581,166.6670,16.6670,35.7140,15.7140,0.1130,3.1390,1.6670,0.0000,11.6670,8.3330,60.0000
03/06/2012 19:59,10.5000,0.2920,19.2400,0.0000,34.7000,0.0000,143.9060,110.3330,1.4290,207.1430,2.0320,0.2032,166.6670,16.6670,37.1430,15.7140,0.1480,1.1970,1.6670,0.0000,11.6670,8.3330,60.0000
04/06/2012 12:00,9.1000,0.2760,18.0100,0.0000,27.8000,0.0000,147.5000,106.0000,1.4290,183.5710,2.2260,0.2226,166.6670,16.6670,31.4290,13.5710,0.1610,1.0230,1.6670,0.0000,11.6670,8.3330,60.0000
04/06/2012 15:00,8.7000,0.2680,19.3000,0.0000,28.4000,0.0000,143.5940,104.6670,1.4290,180.0000,2.3230,0.2323,166.6670,16.6670,32.1430,13.5710,0.1680,1.0100,1.6670,0.0000,11.6670,8.3330,60.0000
04/06/2012 19:59,7.9000,0.2630,21.7300,0.0000,23.5000,0.0000,136.8750,116.0000,1.4290,179.2860,2.3550,0.2355,166.6670,16.6670,32.8570,14.2860,0.1710,1.3130,1.6670,0.0000,11.6670,8.3330,60.0000
05/06/2012 19:59,7.3000,0.2900,18.3300,0.0000,20.3000,0.0000,146.5630,112.1670,1.4290,241.4290,2.8390,0.2839,166.6670,16.6670,41.4290,17.8570,0.2030,1.0420,1.6670,0.0000,11.6670,8.3330,60.0000
06/06/2012 19:59,6.6000,0.2950,16.8900,0.0000,16.4000,0.0000,151.0940,108.0000,1.4290,265.0000,2.1940,0.2194,166.6670,16.6670,43.5710,18.5710,0.1580,1.1390,1.6670,0.0000,11.6670,8.3330,60.0000
07/06/2012 19:59,6.9000,0.3170,19.1400,0.0000,17.1000,0.0000,144.0630,105.5000,1.4290,273.5710,2.4190,0.2419,166.6670,16.6670,45.0000,19.2860,0.1740,0.9480,1.6670,0.0000,11.6670,8.3330,60.0000
08/06/2012 19:59,6.5000,0.3240,21.0500,0.0000,15.3000,0.0000,138.7500,100.5000,1.4290,309.2860,3.0970,0.3097,166.6670,16.6670,50.7140,21.4290,0.2230,1.0190,1.6670,0.0000,11.6670,8.3330,60.0000
09/06/2012 19:59,6.3000,0.3100,21.6500,0.0000,15.1000,0.0000,137.0310,86.5000,1.4290,285.0000,1.7100,0.1710,166.6670,16.6670,47.8570,20.7140,0.1230,1.0970,1.6670,0.0000,11.6670,8.3330,60.0000
10/06/2012 19:59,5.9000,0.3140,23.1800,0.0000,14.7000,0.0000,133.1250,81.8330,1.4290,282.8570,1.7420,0.1742,166.6670,16.6670,47.8570,20.7140,0.1260,1.1520,1.6670,0.0000,11.6670,8.3330,60.0000
11/06/2012 12:00,6.2000,0.3150,21.2600,0.0000,16.2000,0.0000,138.1250,78.8330,1.4290,401.4290,2.3870,0.2387,166.6670,16.6670,62.8570,27.1430,0.1710,1.3230,1.6670,0.0000,11.6670,8.3330,60.0000
11/06/2012 16:00,6.1000,0.3200,22.0400,0.0000,16.6000,0.0000,136.0940,69.8330,1.4290,396.4290,1.9030,0.1903,166.6670,16.6670,64.2860,27.8570,0.1350,1.6740,1.6670,0.0000,11.6670,8.3330,60.0000
11/06/2012 19:59,5.8000,0.3240,23.4000,0.0000,11.8000,0.0000,132.5000,59.5000,1.4290,360.0000,1.9350,0.1935,166.6670,16.6670,60.7140,25.7140,0.1390,1.1060,1.6670,0.0000,11.6670,8.3330,60.0000
12/06/2012 19:59,5.9000,0.3200,22.1200,0.0000,18.3000,0.0000,135.9380,46.6670,1.4290,279.2860,2.0650,0.2065,166.6670,16.6670,48.5710,20.7140,0.1480,1.2190,1.6670,0.0000,11.6670,8.3330,60.0000
13/06/2012 19:59,6.2000,0.3280,22.6700,0.0000,20.9000,0.0000,134.3750,48.8330,1.4290,285.7140,2.0650,0.2065,166.6670,16.6670,49.2860,20.7140,0.1480,1.4160,1.6670,0.0000,11.6670,8.3330,60.0000
14/06/2012 19:59,5.7000,0.3260,18.7500,0.0000,18.1000,0.0000,145.3130,51.6670,1.4290,306.4290,2.0970,0.2097,166.6670,16.6670,51.4290,22.1430,0.1520,1.1970,1.6670,0.0000,11.6670,8.3330,60.0000
15/06/2012 19:59,5.5000,0.3250,20.5000,0.0000,15.7000,0.0000,140.3130,55.5000,1.4290,312.1430,2.6130,0.2613,166.6670,16.6670,51.4290,22.1430,0.1900,1.1870,1.6670,0.0000,11.6670,8.3330,60.0000
16/06/2012 19:59,5.3000,0.3220,21.8300,0.0000,15.1000,0.0000,136.5630,50.8330,1.4290,298.5710,1.7740,0.1774,166.6670,16.6670,49.2860,20.7140,0.1290,1.0100,1.6670,0.0000,11.6670,8.3330,60.0000
17/06/2012 19:59,5.3000,0.3280,23.5800,0.0000,15.6000,0.0000,132.1880,43.3330,1.4290,300.7140,1.7420,0.1742,166.6670,16.6670,50.7140,21.4290,0.1260,1.1060,1.6670,0.0000,11.6670,8.3330,60.0000
18/06/2012 12:00,5.5000,0.3170,22.5200,0.0000,19.6000,0.0000,134.8440,50.8330,1.4290,358.5710,2.4520,0.2452,166.6670,16.6670,60.0000,25.7140,0.1740,1.2520,1.6670,0.0000,11.6670,8.3330,60.0000
18/06/2012 19:59,5.9000,0.3240,21.9500,0.0000,29.4000,0.0000,136.2500,60.8330,1.4290,382.1430,3.2580,0.3258,166.6670,16.6670,58.5710,25.0000,0.2320,1.0900,1.6670,0.0000,11.6670,8.3330,60.0000
19/06/2012 19:59,13.9000,0.2500,23.6500,0.0000,45.4000,0.0000,131.8750,89.6670,1.4290,188.5710,3.1610,0.3161,166.6670,16.6670,32.8570,14.2860,0.2260,1.4450,1.6670,0.0000,11.6670,8.3330,60.0000
20/06/2012 19:59,10.0000,0.2620,25.7300,0.0000,32.6000,0.0000,127.0310,83.3330,1.4290,180.0000,3.4840,0.3484,166.6670,16.6670,31.4290,13.5710,0.2520,0.9390,1.6670,0.0000,11.6670,8.3330,60.0000
21/06/2012 19:59,7.6000,0.2620,25.5500,0.0000,24.4000,0.0000,127.3440,73.1670,1.4290,202.1430,3.9680,0.3968,166.6670,16.6670,34.2860,15.0000,0.2840,1.0230,1.6670,0.0000,11.6670,8.3330,60.0000
22/06/2012 19:59,6.4000,0.2790,23.9200,0.0000,27.8000,0.0000,131.2500,68.1670,1.4290,246.4290,6.4520,0.6452,166.6670,16.6670,40.7140,17.1430,0.4650,1.2650,1.6670,0.0000,11.6670,8.3330,60.0000
23/06/2012 19:59,5.7000,0.2980,22.9000,0.0000,21.2000,0.0000,133.9060,58.8330,1.4290,311.4290,2.2260,0.2226,166.6670,16.6670,50.7140,21.4290,0.1580,1.1420,1.6670,0.0000,11.6670,8.3330,60.0000
24/06/2012 19:59,5.3000,0.3040,22.6500,0.0000,21.3000,0.0000,134.5310,51.6670,1.4290,253.5710,1.7100,0.1710,166.6670,16.6670,42.8570,18.5710,0.1230,1.0810,1.6670,0.0000,11.6670,8.3330,60.0000
25/06/2012 12:00,5.4000,0.3030,23.5400,0.0000,22.5000,0.0000,132.1880,54.1670,1.4290,187.8570,10.0320,1.0032,166.6670,16.6670,45.0000,19.2860,0.7230,2.0290,1.6670,0.0000,11.6670,8.3330,60.0000
25/06/2012 16:00,5.3000,0.3090,24.4000,0.0000,38.6000,0.0000,130.1560,45.5000,1.4290,210.7140,6.8060,0.6806,166.6670,16.6670,45.0000,19.2860,0.4900,2.6480,1.6670,0.0000,11.6670,8.3330,60.0000
25/06/2012 19:59,5.0000,0.3190,24.8000,0.0000,18.7000,0.0000,129.2190,46.1670,1.4290,261.4290,3.0320,0.3032,166.6670,16.6670,39.2860,17.1430,0.2160,1.6060,1.6670,0.0000,11.6670,8.3330,60.0000
26/06/2012 19:59,4.9000,0.3290,20.6200,0.0000,25.5000,0.0000,139.8440,23.1670,1.4290,273.5710,0.8390,0.0839,166.6670,16.6670,47.8570,20.7140,0.0580,1.4710,1.6670,0.0000,11.6670,8.3330,60.0000
27/06/2012 19:59,4.9000,0.3350,23.0000,0.0000,27.1000,0.0000,133.5940,12.3330,1.4290,291.4290,0.3230,0.0323,166.6670,16.6670,50.7140,21.4290,0.0230,1.6350,1.6670,0.0000,11.6670,8.3330,60.0000
28/06/2012 19:59,4.5000,0.3370,25.1100,0.0000,23.4000,0.0000,128.4380,13.0000,1.4290,370.0000,0.4520,0.0452,166.6670,16.6670,62.8570,27.1430,0.0320,1.5680,1.6670,0.0000,11.6670,8.3330,60.0000
29/06/2012 19:59,4.3000,0.3370,26.7700,0.0000,20.1000,0.0000,124.5310,12.6670,1.4290,372.8570,0.4190,0.0419,166.6670,16.6670,62.1430,26.4290,0.0320,1.5060,1.6670,0.0000,11.6670,8.3330,60.0000
30/06/2012 19:59,4.5000,0.3330,24.8300,0.0000,18.6000,0.0000,129.0630,3.5000,1.4290,319.2860,0.0320,0.0032,166.6670,16.6670,55.0000,23.5710,0.0030,1.5810,1.6670,0.0000,11.6670,8.3330,60.0000
01/07/2012 19:59,4.5000,0.3310,24.0000,0.0000,20.0000,0.0000,131.0940,3.0000,1.4290,367.1430,0.1610,0.0161,166.6670,16.6670,62.1430,26.4290,0.0100,1.9030,1.6670,0.0000,11.6670,8.3330,60.0000
02/07/2012 12:00,5.5000,0.3330,24.6800,0.0000,20.8000,0.0000,129.3750,6.1670,1.4290,317.1430,0.2580,0.0258,166.6670,16.6670,58.5710,25.0000,0.0190,2.1450,1.6670,0.0000,11.6670,8.3330,60.0000
02/07/2012 16:00,5.1000,0.3370,24.7800,0.0000,45.1000,0.0000,129.2190,0.0000,1.4290,335.7140,0.0000,0.0000,166.6670,16.6670,57.8570,25.0000,0.0000,2.5480,1.6670,0.0000,11.6670,8.3330,60.0000
02/07/2012 19:59,4.8000,0.3510,24.3700,0.0000,22.3000,0.0000,130.1560,10.6670,1.4290,359.2860,2.0000,0.2000,166.6670,16.6670,58.5710,25.0000,0.1450,1.1970,1.6670,0.0000,11.6670,8.3330,60.0000
03/07/2012 19:59,4.9000,0.3570,25.4200,0.0000,17.3000,0.0000,127.6560,12.0000,1.4290,328.5710,1.6770,0.1677,166.6670,16.6670,56.4290,24.2860,0.1190,1.5190,1.6670,0.0000,11.6670,8.3330,60.0000
04/07/2012 19:59,11.7000,0.3180,25.5500,0.0000,103.8000,0.0000,127.3440,45.5000,1.4290,329.2860,3.1610,0.3161,166.6670,16.6670,56.4290,24.2860,0.2290,2.2810,1.6670,0.0000,11.6670,8.3330,60.0000
05/07/2012 19:59,9.0000,0.3040,27.0400,0.0000,27.1000,0.0000,124.0630,69.5000,1.4290,303.5710,4.1610,0.4161,166.6670,16.6670,50.7140,22.1430,0.3000,1.1650,1.6670,0.0000,11.6670,8.3330,60.0000
06/07/2012 19:59,12.6000,0.2680,26.6700,0.0000,47.1000,0.0000,124.8440,73.1670,1.4290,183.5710,3.5160,0.3516,166.6670,16.6670,33.5710,14.2860,0.2550,1.3160,1.6670,0.0000,11.6670,8.3330,60.0000
07/07/2012 19:59,7.2000,0.3020,27.0000,0.0000,14.0000,0.0000,124.0630,69.5000,1.4290,232.8570,3.3230,0.3323,166.6670,16.6670,40.7140,17.1430,0.2390,0.9650,1.6670,0.0000,11.6670,8.3330,60.0000
08/07/2012 19:59,5.9000,0.2820,27.9200,0.0000,17.0000,0.0000,122.0310,41.6670,1.4290,226.4290,2.1940,0.2194,166.6670,16.6670,42.1430,17.8570,0.1580,1.4230,1.6670,0.0000,11.6670,8.3330,60.0000
09/07/2012 12:00,5.8000,0.3000,23.1400,0.0000,21.3000,0.0000,133.2810,40.5000,1.4290,333.5710,3.5810,0.3581,166.6670,16.6670,55.0000,23.5710,0.2580,1.7320,1.6670,0.0000,11.6670,8.3330,60.0000
09/07/2012 16:00,5.6000,0.3070,24.5000,0.0000,36.4000,0.0000,129.8440,31.0000,1.4290,327.1430,2.3230,0.2323,166.6670,16.6670,56.4290,24.2860,0.1680,3.1320,1.6670,0.0000,11.6670,8.3330,60.0000
09/07/2012 19:59,5.4000,0.3100,25.3600,0.0000,15.4000,0.0000,127.8130,30.3330,1.4290,290.0000,2.3870,0.2387,166.6670,16.6670,56.4290,24.2860,0.1710,2.4160,1.6670,0.0000,11.6670,8.3330,60.0000
10/07/2012 19:59,5.2000,0.3170,24.2500,0.0000,20.5000,0.0000,130.4690,26.3330,1.4290,264.2860,3.1940,0.3194,166.6670,16.6670,50.7140,21.4290,0.2320,1.3900,1.6670,0.0000,11.6670,8.3330,60.0000
11/07/2012 19:59,5.0000,0.3020,24.6800,0.0000,23.7000,0.0000,129.3750,23.8330,1.4290,277.1430,2.2900,0.2290,166.6670,16.6670,52.1430,22.1430,0.1650,1.7770,1.6670,0.0000,11.6670,8.3330,60.0000
12/07/2012 19:59,4.9000,0.3190,25.2400,0.0000,21.3000,0.0000,128.1250,29.1670,1.4290,354.2860,3.0320,0.3032,166.6670,16.6670,62.1430,26.4290,0.2190,1.7740,1.6670,0.0000,11.6670,8.3330,60.0000
13/07/2012 19:59,4.9000,0.3240,25.8900,0.0000,19.5000,0.0000,126.5630,32.6670,1.4290,344.2860,2.2260,0.2226,166.6670,16.6670,60.7140,25.7140,0.1610,2.2870,1.6670,0.0000,11.6670,8.3330,60.0000
14/07/2012 19:59,6.2000,0.3270,26.6000,0.0000,16.6000,0.0000,125.0000,54.0000,1.4290,342.8570,4.3550,0.4355,166.6670,16.6670,59.2860,25.0000,0.3130,1.5160,1.6670,0.0000,11.6670,8.3330,60.0000
15/07/2012 19:59,4.9000,0.3080,25.0600,0.0000,12.7000,0.0000,128.5940,54.5000,1.4290,294.2860,1.7100,0.1710,166.6670,16.6670,52.8570,22.8570,0.1230,1.4290,1.6670,0.0000,11.6670,8.3330,60.0000
16/07/2012 12:00,5.2000,0.2760,25.0400,0.0000,21.4000,0.0000,128.5940,52.6670,1.4290,255.7140,2.2900,0.2290,166.6670,16.6670,49.2860,20.7140,0.1650,1.3810,1.6670,0.0000,11.6670,8.3330,60.0000
16/07/2012 19:00,4.9000,0.2790,26.8000,0.0000,48.6000,0.0000,124.5310,41.0000,1.4290,271.4290,1.8710,0.1871,166.6670,16.6670,54.2860,23.5710,0.1350,2.2740,1.6670,0.0000,11.6670,8.3330,60.0000
16/07/2012 19:59,4.9000,0.2910,27.1400,0.0000,11.9000,0.0000,123.7500,48.6670,1.4290,295.0000,3.2900,0.3290,166.6670,16.6670,45.0000,19.2860,0.2350,1.0000,1.6670,0.0000,11.6670,8.3330,60.0000
17/07/2012 19:59,5.7000,0.3570,26.2600,0.0000,13.0000,0.0000,125.7810,50.5000,1.4290,346.4290,3.6130,0.3613,166.6670,16.6670,55.0000,23.5710,0.2580,0.9290,1.6670,0.0000,11.6670,8.3330,60.0000
18/07/2012 19:59,5.4000,0.3200,28.9900,0.0000,19.7000,0.0000,119.8440,33.1670,1.4290,275.0000,2.7420,0.2742,166.6670,16.6670,47.8570,20.7140,0.1970,1.3190,1.6670,0.0000,11.6670,8.3330,60.0000
19/07/2012 19:59,5.0000,0.3340,27.0200,0.0000,21.5000,0.0000,124.0630,14.0000,1.4290,287.1430,1.4190,0.1419,166.6670,16.6670,50.0000,21.4290,0.1000,1.4030,1.6670,0.0000,11.6670,8.3330,60.0000
20/07/2012 12:00,10.8000,0.2820,24.7000,0.0000,228.9000,0.0000,129.3750,35.5000,1.4290,280.0000,1.4520,0.1452,166.6670,16.6670,48.5710,20.7140,0.1060,4.0650,1.6670,0.0000,11.6670,8.3330,60.0000
20/07/2012 19:59,17.1000,0.3010,25.3600,0.0000,98.1000,0.0000,127.8130,45.8330,1.4290,232.1430,2.0320,0.2032,166.6670,16.6670,45.0000,19.2860,0.1450,2.5940,1.6670,0.0000,11.6670,8.3330,60.0000
21/07/2012 04:00,22.2000,0.3000,23.2300,0.0000,95.2000,0.0000,132.9690,83.1670,1.4290,281.4290,2.4520,0.2452,166.6670,16.6670,40.7140,17.1430,0.1740,2.8520,1.6670,0.0000,11.6670,8.3330,60.0000
21/07/2012 19:59,11.2000,0.2420,24.1500,0.0000,38.3000,0.0000,130.7810,78.1670,1.4290,172.1430,1.8710,0.1871,166.6670,16.6670,40.0000,17.1430,0.1350,1.4840,1.6670,0.0000,11.6670,8.3330,60.0000
22/07/2012 19:59,7.1000,0.2590,24.4900,0.0000,16.9000,0.0000,129.8440,59.0000,1.4290,174.2860,2.0970,0.2097,166.6670,16.6670,30.7140,12.8570,0.1520,1.2320,1.6670,0.0000,11.6670,8.3330,60.0000
23/07/2012 12:00,6.4000,0.2900,25.6600,0.0000,19.0000,0.0000,127.1880,57.0000,1.4290,296.4290,2.3550,0.2355,166.6670,16.6670,47.8570,20.7140,0.1710,1.3740,1.6670,0.0000,11.6670,8.3330,60.0000
23/07/2012 16:59,6.1000,0.3000,27.2800,0.0000,16.1000,0.0000,123.4380,53.3330,1.4290,295.0000,2.0970,0.2097,166.6670,16.6670,48.5710,20.7140,0.1520,1.5650,1.6670,0.0000,11.6670,8.3330,60.0000
23/07/2012 19:59,5.8000,0.2990,28.3200,0.0000,17.9000,0.0000,121.2500,54.3330,1.4290,275.0000,2.1290,0.2129,166.6670,16.6670,49.2860,20.7140,0.1550,1.7190,1.6670,0.0000,11.6670,8.3330,60.0000
24/07/2012 19:59,5.7000,0.3160,29.1900,0.0000,16.2000,0.0000,119.3750,44.3330,1.4290,261.4290,1.3870,0.1387,166.6670,16.6670,45.7140,19.2860,0.1000,1.5870,1.6670,0.0000,11.6670,8.3330,60.0000
25/07/2012 19:59,5.3000,0.3220,25.5600,0.0000,16.3000,0.0000,127.3440,35.3330,1.4290,281.4290,1.1610,0.1161,166.6670,16.6670,49.2860,21.4290,0.0840,1.6130,1.6670,0.0000,11.6670,8.3330,60.0000
26/07/2012 19:59,5.1000,0.3130,26.4700,0.0000,19.4000,0.0000,125.3130,23.1670,1.4290,305.7140,0.1940,0.0194,166.6670,16.6670,54.2860,23.5710,0.0160,1.9840,1.6670,0.0000,11.6670,8.3330,60.0000
27/07/2012 19:59,6.1000,0.3360,25.5700,0.0000,27.6000,0.0000,127.3440,25.1670,1.4290,300.0000,0.0970,0.0097,166.6670,16.6670,52.8570,22.8570,0.0060,2.0580,1.6670,0.0000,11.6670,8.3330,60.0000
28/07/2012 04:00,80.4000,0.1160,25.1200,0.0000,1027.4000,0.0000,128.4380,52.1670,1.4290,131.4290,0.5810,0.0581,166.6670,16.6670,50.7140,21.4290,0.0420,16.3130,1.6670,0.0000,11.6670,8.3330,60.0000
